imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
0036868,"The Best Years of Our Lives",1946,Passed,170,Drama++Romance++War,8.1,,"Three World War II veterans return home to small-town America to discover that they and their families have been irreparably changed.",William Wyler,Fredric March++Dana Andrews++Myrna Loy++Teresa Wright,43224,$23.65M
0038559,"Gilda",1946,Not Rated,110,Drama++Film-Noir++Romance,7.8,,"A small-time gambler hired to work in a Buenos Aires casino learns that his ex-lover is married to his employer.",Charles Vidor,Rita Hayworth++Glenn Ford++George Macready++Joseph Calleia,21706,
0038348,"Beauty and the Beast",1946,Not Rated,93,Drama++Fantasy++Romance,8.0,92,"A beautiful young woman takes her father's place as the prisoner of a mysterious beast, who wishes to marry her.",Jean Cocteau++René Clément,Jean Marais++Josette Day++Mila Parély++Nane Germon,20076,$488.95M
0038574,"Great Expectations",1946,Not Rated,118,Adventure++Drama++Mystery,8.0,,"A humble orphan suddenly becomes a gentleman with the help of an unknown benefactor.",David Lean,John Mills++Valerie Hobson++Tony Wager++Jean Simmons,18463,
0038762,"My Darling Clementine",1946,Approved,97,Biography++Drama++Western,7.8,,"A Western retelling the tale of the Shoot-out at the OK Corral.",John Ford,Henry Fonda++Linda Darnell++Victor Mature++Cathy Downs,17319,
0038854,"The Postman Always Rings Twice",1946,Not Rated,113,Crime++Drama++Film-Noir,7.6,,"A married woman and a drifter fall in love, then plot to murder her husband. Once the deed is done, they must live with the consequences of their actions.",Tay Garnett,Lana Turner++John Garfield++Cecil Kellaway++Hume Cronyn,14849,
0038669,"The Killers",1946,Not Rated,97,Crime++Drama++Film-Noir,7.8,,"Hit men kill an unresisting victim, and investigator Reardon uncovers his past involvement with beautiful, deadly Kitty Collins.",Robert Siodmak,Burt Lancaster++Ava Gardner++Edmond O'Brien++Albert Dekker,14834,
0038991,"The Stranger",1946,Approved,95,Crime++Drama++Film-Noir,7.4,,"An investigator from the War Crimes Commission travels to Connecticut to find an infamous Nazi.",Orson Welles,Orson Welles++Edward G. Robinson++Loretta Young++Philip Merivale,14486,
0038733,"Stairway to Heaven",1946,PG,104,Comedy++Drama++Fantasy,8.1,,"A British wartime aviator who cheats death must argue for his life before a celestial court.",Michael Powell++Emeric Pressburger,David Niven++Kim Hunter++Robert Coote++Kathleen Byron,14429,
0038969,"Song of the South",1946,Approved,94,Animation++Comedy++Family,7.4,,"The kindly story-teller Uncle Remus tells a young boy stories about trickster Br'er Rabbit, who outwits Br'er Fox and slow-witted Br'er Bear.",Wilfred Jackson++Harve Foster,Ruth Warrick++Bobby Driscoll++James Baskett++Luana Patten,9121,
0038975,"The Spiral Staircase",1946,Approved,83,Drama++Horror++Mystery,7.5,,"In 1916, a shadowy serial killer is targeting women with ""afflictions""; one night during a thunderstorm, the mute Helen feels menaced.",Robert Siodmak,Dorothy McGuire++George Brent++Ethel Barrymore++Kent Smith,7091,
0038499,"Duel in the Sun",1946,Unrated,129,Drama++Romance++Western,6.9,,"Beautiful half-breed Pearl Chavez becomes the ward of her dead father's first love and finds herself torn between her sons, one good and the other bad.",King Vidor++Otto Brower++William Dieterle++Sidney Franklin++William Cameron Menzies++David O. Selznick++Josef von Sternberg,Jennifer Jones++Joseph Cotten++Gregory Peck++Lionel Barrymore,6604,$20.40M
0038988,"The Strange Love of Martha Ivers",1946,Unrated,116,Drama++Film-Noir++Romance,7.5,,"A ruthless, domineering woman is married to an alcoholic D.A., her childhood companion and the only living witness to her murder of her rich aunt seventeen years earlier.",Lewis Milestone,Barbara Stanwyck++Van Heflin++Lizabeth Scott++Kirk Douglas,6037,
0038369,"The Blue Dahlia",1946,Passed,96,Crime++Film-Noir++Mystery,7.2,,"An ex-bomber pilot is suspected of murdering his unfaithful wife.",George Marshall,Alan Ladd++Veronica Lake++William Bendix++Howard Da Silva,5914,
0038823,"Paisan",1946,Not Rated,120,Drama++War,7.8,,"Six vignettes follow the Allied invasion from July 1943 to winter 1944, from Sicily north to Venice. Communication is fragile. A woman leads an Allied patrol through a mine field; she dies ... See full summary »",Roberto Rossellini,Carmela Sazio++Gar Moore++William Tubbs++Robert Van Loon,5290,
0038777,"A Night in Casablanca",1946,Passed,85,Comedy,7.1,,"The Marx Brothers are employed at a hotel in postwar Casablanca, where a ring of Nazis is trying to recover a cache of stolen treasure.",Archie Mayo,Groucho Marx++Harpo Marx++Chico Marx++Charles Drake,4947,
0038913,"Shoeshine",1946,Not Rated,93,Drama,8.0,,"Two shoeshine boys in postwar Rome, Italy, save up to buy a horse, but their involvement as dupes in a burglary lands them in juvenile prison where the experience take a devastating toll on their friendship.",Vittorio De Sica,Rinaldo Smordoni++Franco Interlenghi++Annielo Mele++Bruno Ortenzi,4792,
0039111,"The Yearling",1946,Approved,128,Drama++Family,7.3,,"A boy persuades his parents to allow him to adopt a young deer, but what will happen if the deer misbehaves?",Clarence Brown,Gregory Peck++Jane Wyman++Claude Jarman Jr.++Chill Wills,4477,$5.20M
0038873,"The Razor's Edge",1946,Approved,145,Drama++Romance,7.5,,"An adventuresome young man goes off to find himself and loses his socialite fiancée in the process. But when he returns 10 years later, she will stop at nothing to get him back, even though she is already married.",Edmund Goulding,Tyrone Power++Gene Tierney++John Payne++Anne Baxter,4269,
0038494,"Dressed to Kill",1946,Approved,76,Film-Noir++Mystery,7.0,,"Sherlock Holmes sets out to discover why a trio of murderous villains, including a dangerously attractive female, are desperate to obtain three unassuming and inexpensive little music boxes.",Roy William Neill,Basil Rathbone++Nigel Bruce++Patricia Morison++Edmund Breon,4152,
0039017,"Terror by Night",1946,Approved,60,Film-Noir++Mystery++Thriller,7.0,,"When the fabled Star of Rhodesia diamond is stolen on a London to Edinburgh train and the son of its owner is murdered, Sherlock Holmes must discover which of his suspicious fellow passengers is responsible.",Roy William Neill,Basil Rathbone++Nigel Bruce++Alan Mowbray++Dennis Hoey,4090,
0038453,"The Dark Corner",1946,Approved,99,Crime++Drama++Film-Noir,7.2,,"Secretary tries to help her boss, who is framed for a murder.",Henry Hathaway,Lucille Ball++Clifton Webb++William Bendix++Mark Stevens,3142,
0038622,"Humoresque",1946,Approved,125,Drama++Music++Romance,7.6,,"A classical musician from the slums is sidetracked by his love for a wealthy, neurotic socialite.",Jean Negulesco,Joan Crawford++John Garfield++Oscar Levant++J. Carrol Naish,3093,
0038455,"The Dark Mirror",1946,Approved,85,Crime++Drama++Film-Noir,7.1,,"A man is found murdered, with witnesses convinced about the woman they saw leaving his apartment. However, it becomes apparent that the woman has a twin, and finding out which one is the killer seems impossible.",Robert Siodmak,Olivia de Havilland++Lew Ayres++Thomas Mitchell++Richard Long,2859,
0038343,"Bedlam",1946,Approved,79,Drama++Horror++Thriller,6.9,,"Nell Bowen, the spirited protege of rich Lord Mortimer, becomes interested in the conditions of notorious St. Mary's of Bethlehem Asylum (Bedlam). Encouraged by the Quaker Hannay, she tries... See full summary »",Mark Robson,Boris Karloff++Anna Lee++Billy House++Richard Fraser,2742,
0038492,"Dragonwyck",1946,Approved,103,Drama++Thriller++Mystery,7.0,,"A simple Connecticut farm girl is recruited by a distant relative, an aristocratic patroon, to be governess to his young daughter in his Hudson Valley mansion.",Joseph L. Mankiewicz,Gene Tierney++Walter Huston++Vincent Price++Glenn Langan,2683,
0038589,"The Harvey Girls",1946,Not Rated,102,Comedy++Musical++Western,7.1,,"On a train trip West to become a mail order bride Susan Bradley meets a cheery crew of young women traveling out to open a "" Harvey House "" restaurant at a remote whistle stop to provide ... See full summary »",George Sidney,Judy Garland++Ray Bolger++John Hodiak++Angela Lansbury,2663,
0038718,"Make Mine Music",1946,Approved,75,Animation++Family++Music,6.4,,"Animation done to contemporary popular music.",Robert Cormack++Clyde Geronimi++Jack Kinney++Hamilton Luske++Joshua Meador,Nelson Eddy++Dinah Shore++Benny Goodman++The Andrews Sisters,2567,
0039037,"The Time of Their Lives",1946,Approved,82,Comedy++Fantasy++Romance,8.0,,"Two ghosts who were mistakenly branded as traitors during the Revolutionary War return to 20th century New England to retrieve a letter from George Washington which would prove their ... See full summary »",Charles Barton,Bud Abbott++Lou Costello++Marjorie Reynolds++Binnie Barnes,2368,
0038461,"Deception",1946,Approved,115,Crime++Drama++Film-Noir,7.3,,"A piano teacher believes that her fiancé was killed on the battlefield. When he miraculously returns, they decide to marry, but are threatened by a wealthy, egotistical composer the piano teacher started dating on the rebound after she became convinced her love had died.",Irving Rapper,Bette Davis++Paul Henreid++Claude Rains++John Abbott,2270,
0038984,"A Stolen Life",1946,Approved,109,Drama,7.4,,"When a woman's twin sister is drowned, she assumes her identity in order to be close to the man she feels her sister took from her years before.",Curtis Bernhardt,Bette Davis++Glenn Ford++Dane Clark++Walter Brennan,2246,
0038279,"13 Rue Madeleine",1946,Approved,95,Action++Adventure++Drama,7.0,,"When spy chief Bob Sharkey finds out one of his agents-in-training is actually a Nazi double agent, his strategic decision not to arrest him results in tragedy.",Henry Hathaway,James Cagney++Annabella++Richard Conte++Frank Latimore,2225,
0038776,"Night and Day",1946,Approved,128,Biography++Drama++Musical,6.2,,"The fictionalized biography of composer Cole Porter from his days at Yale in the 1910s through the height of his success to the 1940s. The film's attempted biography matches many public ... See full summary »",Michael Curtiz,Cary Grant++Alexis Smith++Monty Woolley++Ginny Simms,2185,
0039090,"Waga seishun ni kuinashi",1946,,110,Drama,7.2,,"The daughter of a politically disgraced university professor struggles to find a place for herself in love and life, in the uncertain world of Japan leading into WWII.",Akira Kurosawa,Setsuko Hara++Susumu Fujita++Denjirô Ôkôchi++Haruko Sugimura,2123,
0039066,"Undercurrent",1946,Approved,116,Drama++Film-Noir++Thriller,6.6,,"Middle-aged bride Ann Hamilton soon begins to suspect that her charming husband is really a psychotic who plans to murder her.",Vincente Minnelli,Katharine Hepburn++Robert Taylor++Robert Mitchum++Edmund Gwenn,2083,
0038360,"Black Angel",1946,Approved,81,Crime++Film-Noir++Mystery,7.0,,"When Kirk Bennett is convicted of a singer's murder, his wife tries to prove him innocent...aided by the victim's ex-husband.",Roy William Neill,Dan Duryea++June Vincent++Peter Lorre++Broderick Crawford,1939,
0038419,"Cluny Brown",1946,Passed,100,Comedy++Romance,7.6,,"A free-spirited parlor maid and a Czech refugee surprise an English village with their unconventional ways.",Ernst Lubitsch,Charles Boyer++Jennifer Jones++Peter Lawford++Helen Walker,1913,
0039011,"Tarzan and the Leopard Woman",1946,Approved,72,Action++Adventure++Romance,6.9,,"An African tribe devoted to the leopard cult is dedicated to preventing civilization from moving further into Africa. Tarzan fights them when the cult first attacks a caravan and next ... See full summary »",Kurt Neumann,Johnny Weissmuller++Brenda Joyce++Johnny Sheffield++Acquanetta,1885,
0038300,"Angel on My Shoulder",1946,Approved,100,Comedy++Fantasy++Romance,6.9,,"The Devil arranges for a deceased gangster to return to Earth as a well-respected judge to make up for his previous life.",Archie Mayo,Paul Muni++Anne Baxter++Claude Rains++Onslow Stevens,1846,
0039041,"Tomorrow Is Forever",1946,Not Rated,104,Drama++Romance++War,7.5,,"During WW1, a captured American, whose disfigured face is reconstructed by Austrian plastic surgeons, returns home after 20 years but no one recognizes him, his widow is married to another man and his son is a grown young man.",Irving Pichel,Claudette Colbert++Orson Welles++George Brent++Lucile Watson,1810,
0038417,"Cloak and Dagger",1946,Approved,106,Adventure++Film-Noir++Romance,6.6,,"In WW2, the Allies race against time to persuade two nuclear scientists working for the Germans to switch sides.",Fritz Lang,Gary Cooper++Robert Alda++Lilli Palmer++Vladimir Sokoloff,1790,
0039040,"To Each His Own",1946,Approved,122,Drama++Romance,7.8,,"An unwed mother, forced to give up her child to avoid scandal, follows her son's life from afar even as she prospers in business.",Mitchell Leisen,Olivia de Havilland++John Lund++Mary Anderson++Roland Culver,1774,
0038338,"The Beast with Five Fingers",1946,Approved,88,Horror++Mystery,6.6,,"In a turn-of-the-century Renaissance Italian mansion, its tyrannical owner, a one-handed, wheelchair-bound pianist, with a strong belief in the occult, is murdered.",Robert Florey,Robert Alda++Andrea King++Peter Lorre++Victor Francen,1753,
0038303,"Anna and the King of Siam",1946,Approved,128,Biography++Drama++Romance,7.1,,"In 1862, a young Englishwoman becomes royal tutor in Siam and befriends the King.",John Cromwell,Irene Dunne++Rex Harrison++Linda Darnell++Lee J. Cobb,1733,
0038700,"The Locket",1946,Not Rated,85,Drama++Film-Noir,7.2,,"Just before a wedding, the bridegroom hears a complex tale painting his lovely bride as devilish and unbalanced.",John Brahm,Laraine Day++Robert Mitchum++Brian Aherne++Gene Raymond,1710,
0038937,"Shock",1946,Not Rated,70,Film-Noir++Thriller,6.3,,"A psychologically distraught woman is committed to a private sanitarium by the man she witnessed commit a murder.",Alfred L. Werker,Vincent Price++Lynn Bari++Frank Latimore++Anabel Shaw,1685,
0038965,"Somewhere in the Night",1946,Approved,110,Crime++Drama++Film-Noir,7.1,,"George Taylor returns from WWII with amnesia. Back home in Los Angeles, while trying to track down his old identity, he stumbles onto a 3-year old murder case and a hunt for a missing $2 million.",Joseph L. Mankiewicz,John Hodiak++Nancy Guild++Lloyd Nolan++Richard Conte,1679,
