imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
0110455,"A Man of No Importance",1994,R,99,Comedy++Drama,6.9,62,"Alfie Byrne is a middle-aged bus conductor in Dublin in 1963. He would appear to live a life of quiet desperation: he's gay, but firmly closeted, and his sister is always trying to find him... See full summary »",Suri Krishnamma,Albert Finney++Brenda Fricker++Michael Gambon++Tara Fitzgerald,798,$0.93M
0110785,"La pasión turca",1994,,112,Drama,5.6,,"Desideria, a married Spanish woman who has a quite boring and hidden sex-life, goes to Istanbul where she meets Yaman, a Turkish tourist guide, who makes her discover new physical experiences.",Vicente Aranda,Ana Belén++Georges Corraface++Ramon Madaula++Silvia Munt,796,
0110958,"See How They Fall",1994,,90,Crime++Drama,6.8,,"Simon is a sales representative about fifty. When Mickey, his cop friend, is being shot, he leaves everything to find the murderers. Two years before, Marx, an old gambler, met Frederic, a ... See full summary »",Jacques Audiard,Jean-Louis Trintignant++Jean Yanne++Mathieu Kassovitz++Bulle Ogier,793,
0109858,"Funny Man",1994,R,90,Comedy++Horror,4.7,,"When Max Taylor wins the ancestral home of Callum Chance in a game of Poker, little does he realise that the game is far from over... One by one, Max's family are murdered by the Funny Man,... See full summary »",Simon Sprackling,Tim James++Christopher Lee++Benny Young++Ingrid Lacey,787,
0187227,"Laadla",1994,,169,Drama++Family,5.8,,"Laadla (The Beloved Son) is the story of Raju (Anil Kapoor) who lives with his disabled mom (Farida Jalal). One day Raju on his way to a job interview saves the life of a rich textile mill ... See full summary »",Raj Kanwar,Anil Kapoor++Sridevi++Raveena Tandon++Farida Jalal,774,
0109733,"Enjeru dasuto",1994,,116,Drama++Horror++Romance,6.8,,"Every Monday at 6 pm a young woman is murdered in the subway. The psychiatrist Setsuko Suma is called in to assist the police. The trail leads to another psychiatrist - Dr Rei Aku - who ... See full summary »",Gakuryû Ishii,Kaho Minami++Takeshi Wakamatsu++Etsushi Toyokawa++Ryoko Takizawa,741,
0255378,"Minnaram",1994,,150,Comedy++Drama++Musical,7.0,,"A man's dreams of a married life shatters when his ex-girlfriend shows up with a baby and claims that it's his child.",Priyadarshan,Mohanlal++Shobana++Thilakan++Lalu Alex,741,
0109900,"Giorgino",1994,,177,Adventure++Drama++Horror,7.5,,"October 1918: After returning to the civil life, the young Doctor Giorgio Volli searches for a group of children, which he had been the care-taker of before the first world war began. ... See full summary »",Laurent Boutonnat,Jeff Dahlgren++Mylène Farmer++Joss Ackland++Louise Fletcher,734,
0109702,"L'eau froide",1994,,92,Drama,7.1,,"Gilles and Christine a boy and a girl live in the outskirts of Paris, their families are ineffective and distant and they lead a purposeless life. They steal some records in a supermarket ... See full summary »",Olivier Assayas,Virginie Ledoyen++Cyprien Fouquet++László Szabó++Jean-Pierre Darroussin,728,
0109969,"Hail Caesar",1994,PG,100,Comedy,3.3,,"Caesar is a would-be rock star. But for now, he works at a pencil eraser factory. Soon he falls in love with the owner's daughter. In order to get her, he bets with the old man that he can ... See full summary »",Anthony Michael Hall,Anthony Michael Hall++Bobbie Phillips++Leslie Danon++Nicholas Pryor,720,
0111546,"Un été inoubliable",1994,,82,Drama++Romance++War,7.5,,"Romania in the 1920's. Marie-Thérèse Von Debretsy refuses the advances of her husband's commanding officer. As a result, the cosmopolitan family is reassigned to a dark and dangerous ... See full summary »",Lucian Pintilie,Kristin Scott Thomas++Claudiu Bleont++Olga Tudorache++George Constantin,710,$0.07M
0111055,"The Silences of the Palace",1994,,116,Drama,7.4,,"As she grows up, Alia (the daughter of housemaid Khedija) learns the secrets of the peaceful palace where she and her mother live.",Moufida Tlatli,Amel Hedhili++Najia Ouerghi++Hend Sabry++Fatima Ben Saïdane,696,
0112685,"Class of Nuke 'Em High Part 3: The Good, the Bad and the Subhumanoid",1994,R,102,Action++Comedy++Sci-Fi,4.3,,"The third installment in the Class of Nuke 'em High series takes up where part 2 left off. A giant mutant squirrel has destroyed the Tromaville power plant and Roger Smith has saved the day... See full summary »",Eric Louzil,Brick Bronsky++Lisa Star++John Tallman++Lisa Gaye,691,
0109958,"Gam chi yuk yip",1994,,107,Comedy,7.3,,"A typical everyday HK movie fan Wing idolizes the beautiful female singer Rose and her producer Sam as the fairy tale couple. By chance she posed as an amateur male singer and moves in with... See full summary »",Peter Ho-Sun Chan++Chi Lee,Leslie Cheung++Carina Lau++Anita Yuen++Eric Tsang,691,
0110808,"Perdiamoci di vista",1994,,115,Comedy,6.3,,"Comic tale of a cynical TV star's slow-combustion romance with a young paraplegic.",Carlo Verdone,Carlo Verdone++Asia Argento++Aldo Maccione++Sonia Gessner,681,
0290183,"Elaan",1994,,,Action++Thriller,5.9,,"Vishal Chaudhry is the second son of Assistant Police Commissioner of Police, Ramakant Chaudhry. His eldest son, Vikas, was killed by unknown elements, who are still at large. Ramakant is ... See full summary »",Guddu Dhanoa,Akshay Kumar++Amrish Puri++Madhoo++Farida Jalal,674,
0110340,"The Lovers",1994,,107,Drama++Fantasy++Romance,7.3,,"During the Eastern Jin Dynasty, parents dress a pretty girl like a boy, so she may be educated in a local boarding school. There, she falls in love with a poor, but industrious young man. However, their short love affair ends in disaster.",Hark Tsui,Charlie Yeung++Nicky Wu++Carrie Ng++Elvis Tsui,672,
0110518,"A Million to Juan",1994,PG,97,Comedy,5.4,,"Romantic comedy about an honest Mexican immigrant who struggles without a green card by selling oranges on a street corner. One day a limousine pulls up and he is handed a check for ... See full summary »",Paul Rodriguez,Paul Rodriguez++Tony Plana++Bert Rosario++Polly Draper,657,$1.22M
0110709,"Octobre",1994,,97,Drama,7.4,,"A dramatization of the infamous Canadian terrorist abduction & murder of a government minister by a cell of The Quebec Liberation Front.",Pierre Falardeau,Hugo Dubé++Luc Picard++Pierre Rivard++Denis Trudel,657,$0.35M
0110073,"Once Upon a Time in China V",1994,Not Rated,101,Action,6.1,,"Brand new epic adventure set during a tumultuous time in China, when left without a leader, the cavalry is attacked by the powerful allies and pirate bands. A martial arts master, Wong ... See full summary »",Hark Tsui,Wenzhuo Zhao++Rosamund Kwan++Siu Chung Mok++Kent Cheng,625,
0111492,"Trigger Fast",1994,R,96,Western,2.0,,"A feisty woman struggles to keep her ranch from being stolen by a greedy and unscrupulous land-baron named Malick. A trio of young men comes to her aid Dusty Fog, the ""Kid,"" and Miguel. ... See full summary »",David Lister,Jürgen Prochnow++Martin Sheen++Corbin Bernsen++Gerard Christopher,625,
0109765,"F.T.W.",1994,R,100,Crime++Drama++Romance,5.2,,"Frank T. Wells has just been released from prison after serving a term for manslaughter. Frank's a reasonably honest man and a good rodeo rider. When he meets up with Scarlett, a bank ... See full summary »",Michael Karbelnikoff,Mickey Rourke++Aaron Neville++Peter Berg++Lori Singer,622,
0109324,"Boy Meets Girl",1994,,93,Drama++Horror,5.5,,"A man meets a woman in a bar, the two go back to her flat and begin watching porno films. The man passes out and wakes to find himself strapped to a dentist chair. The woman, along with her accomplice begin to torture the man.",Ray Brady,Tim Poole++Danielle Sanderson++Margot Steinberg++Susan Warren,616,
0110545,"Al-mohager",1994,,129,Drama,6.6,,"The biblical tale of Joseph is told from an Egyptian perspective in this interesting character study. In this film, Joseph is called Ram. Ram, tired of his family's backward superstitious ... See full summary »",Youssef Chahine,Youssra++Khaled Nabawy++Mahmood Hemaidah++Michel Piccoli,613,
0109491,"Country Life",1994,PG-13,118,Drama++Romance,6.9,,"Adaptation of Chekhov's ""Uncle Vanya"" set in rural Australia in the 1920's. Jack Dickens and his niece Sally run the family farm to support brother-in-law Alexander as a (supposedly ... See full summary »",Michael Blakemore,Sam Neill++Greta Scacchi++John Hargreaves++Kerry Fox,608,$0.35M
0109922,"Gopi Kishan",1994,,,Action++Comedy++Drama,5.4,,"Gopinath lives a struggling life with his son, Tinku, wife, Chanda and mother. He works in the police force and is a long-time employee but has never received an award or granted promotion ... See full summary »",Mukesh Duggal,Sunil Shetty++Karisma Kapoor++Shilpa Shirodkar++Suresh Oberoi,606,
0111421,"Ti kniver i hjertet",1994,,96,Drama,6.6,,"The young teenager Otto is entering the summer holidays in 60s Oslo, without getting a real holiday, and he is not accepted in the gang or the football team. But then he meets exciting mysterious Frank, which changes everything.",Marius Holst,Martin Dahl Garfalk++Trond Halbo++Jan Devo Kornstad++Ingar Helge Gimle,599,
0111275,"Staggered",1994,,95,Comedy,5.9,,"Very much in love, Neil's wedding plans are sabotaged, beginning when he is abandoned, naked, on a Scottish island. A road trip ensues, with Neil encountering many obstacles as he makes his... See full summary »",Martin Clunes,Martin Clunes++Michael Praed++Michele Winstanley++Kate Byers,598,
0110867,"Pontiac Moon",1994,PG-13,108,Drama,5.6,,"An absent-minded-professor father and his son bond during a symbolic road trip through the Western U.S. while his wife tries to overcome her neuroses to save the family.",Peter Medak,Ted Danson++Mary Steenburgen++Ryan Todd++Eric Schweig,588,
0111237,"Somebody to Love",1994,R,102,Comedy++Drama,5.2,,"Mercedes is a taxi dancer who wants to be an actress. She's involved with the married Harry, who considers himself a respected actor. Ernesto is in love with Mercedes, but he doesn't dance or have money.",Alexandre Rockwell,Rosie Perez++Harvey Keitel++Anthony Quinn++Michael DeLorenzo,586,
0109744,"Esa ja Vesa - auringonlaskun ratsastajat",1994,,88,Action++Adventure++Comedy,5.5,,"Succesful nerd accidentally becomes involved in a bank robbery.",Aleksi Mäkelä,Santeri Kinnunen++Juha Veijonen++Minna Pirilä++Aino Seppo,582,
0110425,"La machine",1994,,96,Horror++Sci-Fi++Thriller,5.4,,"The psychiatrist Marc Laxroix is a studious scientist of the brains of criminals. He has an unhappy and loveless marriage with his wife Marie Lacroix and they have a boy, Léonard Lacroix. ... See full summary »",François Dupeyron,Gérard Depardieu++Nathalie Baye++Didier Bourdon++Natalia Wörner,574,
0109518,"Cyborg Cop II",1994,R,97,Action++Sci-Fi,3.7,,"A fancy, loner cop loses his partner to a crazed terrorist during a hostage rescue. He settles for the terrorist going to Death Row in jail. What Jack doesn't know is that the terrorist ... See full summary »",Sam Firstenberg,David Bradley++Morgan Hunter++Jill Pierce++Victor Melleney,573,
0110998,"River of Grass",1994,,76,Drama,6.5,69,"Cozy, a dissatisfied housewife, meets Lee at a bar. A drink turns into a home break-in, and a gun shot sends them on the run together, thinking they've committed murder.",Kelly Reichardt,Lisa Bowman++Larry Fessenden++Dick Russell++Stan Kaplan,569,$0.01M
0109001,"1-900",1994,,87,Romance++Drama,6.3,,"Sarah, 30, single, well educated, likes art, places a voice ad for phone sex, inviting replies from men under 35, sturdy and sensual. Wilbert, a chubby middle aged architect, leaves a ... See full summary »",Theo van Gogh,Ariane Schluter++Ad van Kempen,561,
0114577,"Suite 16",1994,R,106,Drama++Thriller,5.8,,"The disabled Glover asks gigolo Chris to bring out his erotic fantasies. Chris accepts the offer in exchange for a lot of money, and dives in bed with women in suite 16 while Glover watches. But then something goes horribly wrong.",Dominique Deruddere,Pete Postlethwaite++Antonie Kamerling++Géraldine Pailhas++Tom Jansen,556,
0267246,"Aatish: Feel the Fire",1994,,155,Action++Crime++Drama,5.8,,"Two brothers namely the eldest Baba and the younger one Avinash live in a small apartment in a Bombay city slum. Another orphan named Nawab reside there with them along with there widowed ... See full summary »",Sanjay Gupta,Sanjay Dutt++Aditya Pancholi++Raveena Tandon++Karisma Kapoor,555,
0111646,"Vukovar, jedna prica",1994,Unrated,96,Drama++Romance++War,7.0,,"This movie describes the violent break-up of former Yugoslavia from the Serbian point of view, using the story of ethnicly mixed couple in war-torn city of Vukovar as metaphore.",Boro Draskovic,Mirjana Jokovic++Boris Isakovic++Svetlana Bojkovic++Predrag Ejdus,551,
0109494,"Crackerjack",1994,R,96,Action,4.4,,"A cop on vacation at a mountain resort comes to the rescue when the resort is taken over by violent criminals.",Michael Mazo,Thomas Ian Griffith++Nastassja Kinski++Christopher Plummer++George Touliatos,550,
0110105,"Ikke Pe Ikka",1994,,,Action++Comedy,4.3,,"Kailashnath is a wealthy widower, who lives in a palatial house with three grown sons, Randhir, Rajiv, Rishi, and a younger school-going son. He manages the business on his own, but would ... See full summary »",Raj N. Sippy,Akshay Kumar++Shanti Priya++Prithvi++Chandni,547,
0111037,"Yeuk saat",1994,,91,Horror,6.4,,"A psychopathic rapist, who attacks women that wear red, runs a home for children with learning difficulties, and rapes a girl there who he sees wearing a red dress, leading to a revenge plot by the girl's social worker.",Hin Sing 'Billy' Tang,Lily Chung++Money Lo++Ben Ng++Chi Wai Tai,546,
0111672,"Watchers III",1994,R,84,Sci-Fi++Horror,3.0,,"When a new and dangerous ""Outsider"" chases an intelligent golden retriever in the South American jungles, Terror grips a team of ex-Military convicts sent to capture the creature.",Jeremy Stanford,Wings Hauser++Gregory Scott Cummins++Daryl Keith Roach++John Linton,534,
0110659,"Ni na nebu ni na zemlji",1994,,100,Drama,7.2,,"This Serbian drama follows the exploits of a depressed architect in Belgrade as he wanders about searching for the future in a land where the future no longer exists. Handsome Nikola is in ... See full summary »",Milos 'Misa' Radivojevic,Svetozar Cvetkovic++Bojana Maljevic++Branislav Lecic++Zoran Cvijanovic,533,
0109307,"Blue Tiger",1994,R,88,Action++Crime++Thriller,5.6,,"A woman dedicates her life to seeking revenge after her son is killed by crossfire as Japanese gangsters perform a hit.",Norberto Barba,Virginia Madsen++Tôru Nakamura++Dean Hallo++Ryo Ishibashi,528,
