imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
4593236,"The Radiant One",2016,,93,Drama++Mystery++Thriller,9.3,,"A troubled man turns himself in, believing he's harmed others but is at war with himself over the facts surrounding his quest for clarity and a brush with supernatural phenomena.",Kristopher Dolphin,Dan Shaked++Peyton McDavitt++Lindsey Cruz++Ashlee Grubbs,375,
2545538,"Hollow Creek",2016,,116,Crime++Horror++Mystery,4.0,,"""Seeking inspiration for his latest horror novel Blake Blackman, a writer from New York, retreats to a remote cabin in the Appalachian Mountains. He is secretly accompanied by his lover ... See full summary »",Guisela Moro,Steve Daron++Guisela Moro++Burt Reynolds++David Ausem,374,
4117206,"Le convoi",2016,,102,Action++Thriller,5.4,,"A ""go fast"" convoy shipping a ton of cannabis Malaga in southern Spain is disrupted following a shoot out that results in the kidnapping of a tourist.",Frédéric Schoendoerffer,Benoît Magimel++Reem Kherici++Tewfik Jallab++Mahdi Belemlih,374,
3138698,"Kizumonogatari: I Tekketsu-hen",2016,,64,Animation++Action++Comedy,7.6,,"Follows Araragi's encounter with the vampire Kiss-shot Acerola-orion Heart-under-blade and his journey back into humanity from being a vampire.",Tatsuya Oishi++Akiyuki Shinbo,Hiroshi Kamiya++Takahiro Sakurai++Maaya Sakamoto++Yui Horie,373,
4601292,"De Helleveeg",2016,,112,Comedy++Drama,6.8,,"Sharp-tongued and imposing Tiny suffers from mysophobia. Her nephew Albert loves her and once he's grown up he confronts her after which all the family secrets finally come to light.",André van Duren,Hannah Hoekstra++Hadewych Minis++Frank Lammers++Gijs Scholten van Aschat,373,
5358714,"Khoroshiy malchik",2016,,95,Comedy++Drama++Family,6.6,,"Contemporary Moscow. Ninth-grader Kolya falls in love with a beautiful young teacher at his high school. The most beautiful girl in the senior class falls in love with him. How will he make his way through this triangle?",Oksana Karas,Ieva Andrejevaite++Anastasiya Bogatyreva++Vasiliy Butkevich++Irina Denisova,372,
3027716,"Crossing Point",2016,,92,Action++Thriller,5.1,,"A young American couple in love, Michael (Shawn Lock) and Olivia (María Gabriela de Faría) vacation in Baja, but things take a frightening turn when Olivia is kidnapped by a drug dealer, ... See full summary »",Daniel Zirilli,Shawn Lock++Paulina Gaitan++Tom Sizemore++Jacob Vargas,371,
4661680,"Left Behind: Vanished: Next Generation",2016,PG-13,88,Adventure,3.8,,"When millions of people begin to disappear, Gabby, his sister, and their other companies will have to stick together for survival and to figure out what happened behind of an indescribable occurence.",Larry A. McLean,Amber Frank++Mason Dye++Dylan Sprayberry++Tom Everett Scott,370,
5328262,"Darvinte Parinamam",2016,,148,Action++Comedy++Drama,5.2,,"Anil Anto and his wife Amala have to shift to Kochi from Kottarakkara at a particular circumstance. Anil works in the Cable TV office and Amala works in a press. There they come across Darwin who thinks that Kochi is in his hands.",Jijo Antony,Prithviraj Sukumaran++Chemban Vinod Jose++Chandini Sreedharan++Soubin Shahir,369,
4509840,"The Rift",2016,,90,Horror++Sci-Fi++Thriller,4.0,,"An American military satellite crash lands in Eastern Serbia and a team of US and Serbian agents are dispatched to secure the remains of the satellite, but when they locate the crash site all is not as it seems.",Dejan Zecevic,Ken Foree++Katarina Cas++Monte Markham++Dragan Micanovic,368,
3181898,"Edgar Allan Poe's Lighthouse Keeper",2016,,88,Horror,3.5,,"Marooned on a remote peninsula and haunted by frightening specters, a young man must confront the grotesque denizens of the night, or heed the Lighthouse Keeper's cryptic warning to, 'Always keep a light burning!'",Benjamin Cooper,Vernon Wells++Matt O'Neill++Rachel Riley++Monty Wall,368,
4238982,"Set Me Free: Vol. I",2016,,101,Crime++Drama++Mystery,7.4,,"A troubled young woman runs away from home, unaware from the outside world that she has been missing and presumed dead for 20 years.",Kris Smith,Nina Taylor++Steve Carroll++Kim Waters++Ann-Marie Doggett,368,
5173166,"Vier gegen die Bank",2016,,96,Comedy++Crime,5.5,,"Four men, betrayed by the bank, unite to take revenge.",Wolfgang Petersen,Antje Traue++Til Schweiger++Alexandra Maria Lara++Jana Pallaske,367,
5632164,"Veerappan",2016,,125,Action++Biography++Crime,5.1,,"Officer Kannan leads a group of police officers to track down the bandit, Veerappan.",Ram Gopal Varma,Usha Jadhav++Raj Singh Arora++Sandeep Bharadwaj++Sachiin Joshi,367,
4547076,"My Guardian Angel",2016,,100,Thriller,5.0,,"Twin sisters Hannah and Angel, have always been very close to each other, but after Angel's death, Hannah is about to experience a completely new type of bonding with her sister.",Mumtaz Yildirimlar,Maria Figgins++Petra Bryant++Adrian Annis++Tova Leigh,367,
5037902,"Toni Braxton: Unbreak My Heart",2016,TV-PG,90,Biography++Drama++Music,6.3,,"The life story of R&B singer-songwriter and producer, Toni Braxton.",Vondie Curtis-Hall,Lex Scott Davis++Debbi Morgan++Skye P. Marshall++Tiffany Hines,366,
4135076,"Jätten",2016,,86,Drama,6.9,,"Rikard is an autistic and severely deformed man who was separated from his mother at birth. Thirty years later he is convinced that he will get her back if only he wins the Scandinavian Championship of pétanque. He tries to do the impossible. His fragile physique and a harsh judging environment are not going to stop him. Plus there is a 200 foot giant on his side.",Johannes Nyholm,Christian Andrén++Johan Kylén++Anna Bjelkerud++Linda Faith,366,
4643432,"Dans les forêts de Sibérie",2016,,105,Adventure++Drama,6.9,,"Before the vastness of the Siberian Taiga, at the shores of the frozen Lake Baikal, a Parisian executive fleeing from the city, will find everything he has ever dreamed of: to profoundly experience the silence, the solitude and the space.",Safy Nebbou,Raphaël Personnaz++Evgeniy Sidikhin,366,
3521306,"Dobra zena",2016,,90,Drama,6.8,,"A film about a woman who discovers her husband's war crimes and must decide how to respond.",Mirjana Karanovic,Mirjana Karanovic++Boris Isakovic++Jasna Djuricic++Bojan Navojec,366,
6304968,"Teleioi ksenoi",2016,,92,Comedy++Drama,7.3,,"Seven friends meet up for dinner on a full moon Friday night and deep secrets will come to the surface, shaking their lives and threatening their relationships.",Thodoris Atheridis,Thodoris Atheridis++Smaragda Karydi++Alkis Kourkoulos++Maria Nafpliotou,365,
4544696,"My Honor Was Loyalty",2016,,95,Drama++War,4.3,,"Untersharführer Ludwig Herckel (Leone Frisa), is a devoted and patriotic soldier of the elite 1st SS Panzer Division Leibstandarte SS Adolf Hitler. As the action begins, we follow a small ... See full summary »",Alessandro Pepe,Leone Frisa++Francesco Migliore++Paolo Vaccarino++Albrecht Weimer,364,
4655630,"Drifter",2016,,86,Crime++Horror++Thriller,3.8,,"A pair of outlaw brothers seek temporary refuge in a desolate town inhabited by a small family of psychotic cannibalistic lunatics.",Chris von Hoffmann,Aria Emory++Drew Harwood++Monique Rosario++James McCabe,363,
4625334,"The Other Half",2016,,103,Drama++Romance,5.3,60,"A bipolar woman and a grief-stricken man struggle to forge a simple life.",Joey Klein,Tatiana Maslany++Tom Cullen++Suzanne Clément++Henry Czerny,363,
5017928,"Dance Camp",2016,PG-13,83,Comedy++Drama,4.1,,"When Hunter gets sent to a dance camp, he meets the girl of his dreams and together they attempt to beat out rival Lance in the camp's competition.",Bert & Bertie,Brandon Perea++Richard Balin++Mary Catalano++Meg DeAngelis,363,
5774904,"Velainu Vandhutta Vellaikaaran",2016,,138,Comedy,5.9,,"Murugan is the go-to man for MLA 'Jacket' Janakiraman who is in the good books of the minister of state. Murugan falls in love with an aspiring cop, Archana and tries to make her a cop ... See full summary »",Ezhil,Vishnu Vishal++Nikki Galrani++Soori++Robo Shankar,363,
4857878,"Rumbos",2016,,93,Comedy++Drama++Romance,6.5,,"Barcelona: during a long night of August, some people have different experiences what left a deep impression in them: Lucía is abandoned by his boyfriend Iván after a three-years-old ... See full summary »",Manuela Burló Moreno,Pilar López de Ayala++Miki Esparbé++Karra Elejalde++Emilio Palacios,362,
5487524,"Nochnye strazhi",2016,,97,Action++Fantasy++Thriller,4.1,,"Contemporary Moscow. When eighteen-year-old Pasha rescues a beautiful young woman from a band of strangely powerful attackers, he discovers an underworld of supernatural beings living among us.",Emilis Velyvis,Ivan Yankovskiy++Leonid Yarmolnik++Lyubov Aksyonova++Sabina Akhmedova,362,
6173902,"Hulk: Where Monsters Dwell",2016,PG,75,Animation++Action++Fantasy,5.3,,"Doctor Strange and a team of monsters must help the Hulk overcome his dream self in order to defeat Nightmare on Halloween night.",Mitch Schauer,Fred Tatasciore++Liam O'Brien++Jesse Burch++Edward Bosco,361,
5324800,"Ils sont partout",2016,,111,Comedy,4.9,,"A French-Jewish actor seeks counseling and discusses a number of stereotypes concerning Jewish people. Told in the form of short stories that accompany each stereotype.",Yvan Attal,Yvan Attal++François Bureloup++Tobie Nathan++Benoît Poelvoorde,360,
4356104,"Es esmu seit",2016,,106,Drama,7.9,,"Loneliness, disillusionment and the experience of first love reveal the character of Raya, a 17-year-old living in rural Latvia with her grandmother and her little brother Robis. A ... See full summary »",Renars Vimba,Elina Vaska++Andzejs Lilientals++Edgars Samitis++Ruta Birgere,359,
5843990,"Ang babaeng humayo",2016,,226,Drama,8.0,83,"After 30 years of wrongful imprisonment, a woman plans to take revenge on her former lover.",Lav Diaz,Charo Santos-Concio++John Lloyd Cruz++Michael De Mesa++Nonie Buencamino,358,$0.00M
5146068,"Wszystkie nieprzespane noce",2016,R,100,Drama,6.6,71,"A new era is coming, and Warsaw stands uncomfortably at its edge. Art school classmates Christopher and Michal, on the precipice of their own coming of age, restlessly roam their city's ... See full summary »",Michal Marczak,Krzysztof Baginski++Michal Huszcza++Eva Lebuef++Natalia Atmanska,358,$0.02M
5766118,"Le ciel attendra",2016,,105,Drama,7.2,,"At 17, Sonia almost left her family to go jihad. She was convinced that this was the only way for her and her family to go to heaven. She finally came back to reason. Unlike Mélanie, 16 ... See full summary »",Marie-Castille Mention-Schaar,Noémie Merlant++Naomi Amarger++Sandrine Bonnaire++Clotilde Courau,358,
4970038,"Chao ji bao biao",2016,,93,Action,5.6,,"""The bodyguard"" is a mixture of action-packed Kung Fu film and super heroes. Wu-Lin, the protagonist chose the dark path to seek for revenge, and take the law in his own hands. Wu-Lin is ... See full summary »",Yue Song,Wai-Man Chan++Collin Chou++Yue Song++Xing Yu,358,
5574372,"Nerdland",2016,,85,Animation++Comedy,5.3,46,"NERDLAND is the story of two best friends, aspiring screenwriter ELLIOT and aspiring actor JOHN, whose dreams of super-stardom have fizzled. With their 30th birthdays looming and their ... See full summary »",Chris Prynoski,Paul Rudd++Patton Oswalt++Hannibal Buress++Kate Micucci,357,
5827496,"At Cafe 6",2016,,103,Comedy++Romance,6.3,,"After her car breaks down on a rainy night, Miss Liang enters a nearby coffee shop called Cafe 6. The owner of the shop finds out that Miss Liang has just gotten into a fight with her ... See full summary »",Neal Wu,Zijian Dong++Cherry Ngan++Po-Hung Lin++Nini Ou-Yang,357,
3892618,"Alleluia! The Devil's Carnival",2016,,97,Horror++Musical,7.2,,"Lucifer and his carnies are plotting against Heaven. This is how the war begins.",Darren Lynn Bousman,Terrance Zdunich++Paul Sorvino++Adam Pascal++Marc Senter,356,
4047846,"Home",2016,,103,Drama,7.3,,"The struggle between two generations and its thin line between trust, friendship and betrayal.",Fien Troch,Jeroen Perceval++Kevin Janssens++Soufiane Chilah++Jan Hammenecker,356,
4283414,"Punching Henry",2016,,95,Comedy,5.6,65,"Hapless satirical songwriter Henry Phillips is lured to LA when a veteran TV producer decides to make a show about the life of a loser.",Gregori Viens,Henry Phillips++Tig Notaro++J.K. Simmons++Mark Cohen,355,
6067462,"Zhui xiong zhe ye",2016,,110,Crime,6.8,,"A widowed father and tow truck operator is given two days to clear his name of a murder he did not commit.",Baoping Cao,Ye Liu++Yi Zhang++Bowen Duan++Ziwen Wang,355,$0.08M
1821657,"The Night Stalker",2016,TV-14,89,Crime++Drama,6.2,,"An account of serial killer Richard Ramírez and his rampage in California during the mid-1980s.",Megan Griffiths,Bellamy Young++Lou Diamond Phillips++Louis Herthum++Annalisa Cochrane,354,
5078354,"Cézanne et moi",2016,R,117,Biography++Drama,5.9,54,"A historical drama traces the lifelong friendship between two renowned 19th century French artists - painter Paul Cézanne (Guillaume Gallienne) and writer Emile Zola (Guillaume Canet) - ... See full summary »",Danièle Thompson,Guillaume Canet++Guillaume Gallienne++Alice Pol++Déborah François,354,$0.23M
5072406,"Moka",2016,,89,Drama,6.2,,"A grieving woman pursues a couple whom she suspects of killing her son in a hit-and-run.",Frédéric Mermoud,Emmanuelle Devos++Nathalie Baye++David Clavel++Diane Rouxel,353,
5338588,"8 luchshikh svidaniy",2016,,,Comedy,4.1,,"One sunny day the owner of a successful veterinary clinic Nikita learns that the terminally ill. He has no idea that this medical mistake, and seriously thinking: who takes care of his ... See full summary »",Marius Balchunas,Vera Brezhneva++Vladimir Epifantsev++Mariya Gorban++Nino Kantariya,352,
4759902,"Set Me Free: Vol. II",2016,,70,Crime++Drama++Mystery,7.4,,"The continuation of Lauren's mysterious background as her identity becomes the focus of an intense media circus.",Kris Smith,Nina Taylor++Leila Kotori++Max Rudd++Ann-Marie Doggett,352,
4240406,"Lída Baarová",2016,,106,Biography++Drama++History,5.0,,"A film about the black-and-white era actress Lída Baarová and her doomed love affair.",Filip Renc,Tatiana Pauhofová++Karl Markovics++Gedeon Burkhard++Simona Stasová,351,
5039088,"The Transfiguration",2016,,97,Drama++Horror,6.3,64,"When troubled teen Milo, who has a fascination with vampire lore, meets the equally alienated Sophie, the two form a bond that begins to blur Milo's fantasy into reality.",Michael O'Shea,Eric Ruffin++Chloe Levine++Jelly Bean++Phyillicia Bishop,351,$0.02M
5433520,"No culpes al karma de lo que te pasa por gilipollas",2016,R,98,Comedy,4.6,,"The lifes of a Madrid-based feather-fashion designer and her whole family's completely tumbles after the appearance of a musician long-lost highschool crush who is involved with her model sister.",Maria Ripoll,Verónica Echegui++Álex García++Alba Galocha++David Verdaguer,351,
5760590,"Karva",2016,,108,Horror++Thriller,7.7,,"It is a two dimensional story, one trying to unveil an age old unknown mystery, and another experiencing the existence of the unknown. Do these stories meet? What happens to the fate of those involved with the unknown ?",Navaneeth,Thilak++Devaraj++Anisha Ambrose++R.J. Rohith,351,
